id,number,date,body
968184696,15178,2021-11-14 01:09:57,"Minimized File /github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/src/Compilers/Z/Bounds/Pipeline/Definition.v (from ci-fiat_crypto_legacy) (interrupted by timeout, being automatically continued) (full log on GitHub Actions)\nMinimized Coq File (truncated to 32KiB; full 94KiB file on GitHub Actions Artifacts under bug.v)\n(* -*- mode: coq; coq-prog-args: (""-emacs"" ""-q"" ""-w"" ""-notation-overridden"" ""-w"" ""-deprecated-native-compiler-option"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/src"" ""Crypto"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/bbv/src/bbv"" ""bbv"" ""-Q"" ""/github/workspace/cwd"" ""Top"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/coqprime/src/Coqprime"" ""Coqprime"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/Ltac2"" ""Ltac2"" ""-I"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/coqprime/src"" ""-top"" ""bug_01"" ""-native-compiler"" ""no"") -*- *)\n(* File reduced by coq-bug-finder from original input, then from 297 lines to 70 lines, then from 82 lines to 315 lines, then from 320 lines to 240 lines, then from 252 lines to 335 lines, then from 340 lines to 255 lines, then from 267 lines to 291 lines, then from 296 lines to 256 lines, then from 268 lines to 283 lines, then from 288 lines to 255 lines, then from 267 lines to 509 lines, then from 514 lines to 262 lines, then from 274 lines to 438 lines, then from 443 lines to 268 lines, then from 280 lines to 450 lines, then from 455 lines to 315 lines, then from 327 lines to 566 lines, then from 571 lines to 451 lines, then from 463 lines to 566 lines, then from 571 lines to 479 lines, then from 491 lines to 611 lines, then from 616 lines to 489 lines, then from 501 lines to 633 lines, then from 638 lines to 518 lines, then from 530 lines to 701 lines, then from 706 lines to 602 lines, then from 614 lines to 776 lines, then from 781 lines to 677 lines, then from 689 lines to 814 lines, then from 819 lines to 717 lines, then from 729 lines to 810 lines, then from 815 lines to 753 lines, then from 765 lines to 871 lines, then from 876 lines to 765 lines, then from 777 lines to 892 lines, then from 897 lines to 813 lines, then from 825 lines to 949 lines, then from 954 lines to 854 lines, then from 866 lines to 942 lines, then from 947 lines to 859 lines, then from 871 lines to 1007 lines, then from 1012 lines to 900 lines, then from 912 lines to 899 lines, then from 911 lines to 992 lines, then from 997 lines to 956 lines, then from 968 lines to 1320 lines, then from 1324 lines to 967 lines, then from 979 lines to 1223 lines, then from 1228 lines to 985 lines, then from 997 lines to 1143 lines, then from 1148 lines to 1001 lines, then from 1013 lines to 1162 lines, then from 1167 lines to 1019 lines, then from 1031 lines to 1165 lines, then from 1170 lines to 1028 lines, then from 1040 lines to 1482 lines, then from 1486 lines to 1038 lines, then from 1050 lines to 1256 lines, then from 1260 lines to 1058 lines, then from 1070 lines to 1367 lines, then from 1371 lines to 1075 lines, then from 1087 lines to 1250 lines, then from 1255 lines to 1150 lines, then from 1162 lines to 1546 lines, then from 1551 lines to 1161 lines, then from 1173 lines to 1909 lines, then from 1914 lines to 1772 lines, then from 1784 lines to 1772 lines, then from 1784 lines to 2124 lines, then from 2129 lines to 1782 lines, then from 1794 lines to 1981 lines, then from 1986 lines to 1883 lines, then from 1895 lines to 2026 lines, then from 2031 lines to 1897 lines, then from 1909 lines to 1884 lines, then from 1896 lines to 2024 lines, then from 2029 lines to 1919 lines, then from 1931 lines to 1958 lines, then from 1963 lines to 1915 lines, then from 1927 lines to 2088 lines, then from 2093 lines to 2025 lines, then from 2036 lines to 1966 lines, then from 1978 lines to 2022 lines, then from 2027 lines to 1967 lines, then from 1979 lines to 2039 lines, then from 2045 lines to 2001 lines, then from 2014 lines to 2216 lines, then from 2221 lines to 2062 lines, then from 2074 lines to 2048 lines, then from 2060 lines to 2215 lines, then from 2221 lines to 2127 lines, then from 2140 lines to 2532 lines, then from 2538 lines to 2156 lines *)\n(* coqc version 8.15+alpha compiled with OCaml 4.13.0\n   coqtop version runner-ed2dce3a-project-6138686-concurrent-0:/builds/coq/coq/_build/default,(HEAD detached at dd7710d) (dd7710ddc27f4261696e0fa0a64ae693bcf5fc90)\n   Modules that could not be inlined: bbv.Word\n   Expected coqc runtime on this file: 6.366 sec *)\nRequire Crypto.Compilers.Named.Wf.\nRequire Crypto.Compilers.Wf.\nRequire bbv.Word.\nRequire Coq.FSets.FMapPositive.\nImport Crypto.Compilers.Syntax.\n\nSection language."
968215445,15178,2021-11-14 06:27:13,"Minimized File /github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/src/Compilers/Z/Bounds/Pipeline/Definition.v (from ci-fiat_crypto_legacy) (interrupted by timeout, being automatically continued) (full log on GitHub Actions)\nMinimized Coq File (truncated to 32KiB; full 104KiB file on GitHub Actions Artifacts under bug.v)\n(* -*- mode: coq; coq-prog-args: (""-emacs"" ""-q"" ""-w"" ""-notation-overridden"" ""-w"" ""-deprecated-native-compiler-option"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/src"" ""Crypto"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/bbv/src/bbv"" ""bbv"" ""-Q"" ""/github/workspace/cwd"" ""Top"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/coqprime/src/Coqprime"" ""Coqprime"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/Ltac2"" ""Ltac2"" ""-I"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/coqprime/src"" ""-top"" ""bug_01"" ""-native-compiler"" ""no"") -*- *)\n(* File reduced by coq-bug-finder from original input, then from 297 lines to 70 lines, then from 82 lines to 315 lines, then from 320 lines to 240 lines, then from 252 lines to 335 lines, then from 340 lines to 255 lines, then from 267 lines to 291 lines, then from 296 lines to 256 lines, then from 268 lines to 283 lines, then from 288 lines to 255 lines, then from 267 lines to 509 lines, then from 514 lines to 262 lines, then from 274 lines to 438 lines, then from 443 lines to 268 lines, then from 280 lines to 450 lines, then from 455 lines to 315 lines, then from 327 lines to 566 lines, then from 571 lines to 451 lines, then from 463 lines to 566 lines, then from 571 lines to 479 lines, then from 491 lines to 611 lines, then from 616 lines to 489 lines, then from 501 lines to 633 lines, then from 638 lines to 518 lines, then from 530 lines to 701 lines, then from 706 lines to 602 lines, then from 614 lines to 776 lines, then from 781 lines to 677 lines, then from 689 lines to 814 lines, then from 819 lines to 717 lines, then from 729 lines to 810 lines, then from 815 lines to 753 lines, then from 765 lines to 871 lines, then from 876 lines to 765 lines, then from 777 lines to 892 lines, then from 897 lines to 813 lines, then from 825 lines to 949 lines, then from 954 lines to 854 lines, then from 866 lines to 942 lines, then from 947 lines to 859 lines, then from 871 lines to 1007 lines, then from 1012 lines to 900 lines, then from 912 lines to 899 lines, then from 911 lines to 992 lines, then from 997 lines to 956 lines, then from 968 lines to 1320 lines, then from 1324 lines to 967 lines, then from 979 lines to 1223 lines, then from 1228 lines to 985 lines, then from 997 lines to 1143 lines, then from 1148 lines to 1001 lines, then from 1013 lines to 1162 lines, then from 1167 lines to 1019 lines, then from 1031 lines to 1165 lines, then from 1170 lines to 1028 lines, then from 1040 lines to 1482 lines, then from 1486 lines to 1038 lines, then from 1050 lines to 1256 lines, then from 1260 lines to 1058 lines, then from 1070 lines to 1367 lines, then from 1371 lines to 1075 lines, then from 1087 lines to 1250 lines, then from 1255 lines to 1150 lines, then from 1162 lines to 1546 lines, then from 1551 lines to 1161 lines, then from 1173 lines to 1909 lines, then from 1914 lines to 1772 lines, then from 1784 lines to 1772 lines, then from 1784 lines to 2124 lines, then from 2129 lines to 1782 lines, then from 1794 lines to 1981 lines, then from 1986 lines to 1883 lines, then from 1895 lines to 2026 lines, then from 2031 lines to 1897 lines, then from 1909 lines to 1884 lines, then from 1896 lines to 2024 lines, then from 2029 lines to 1919 lines, then from 1931 lines to 1958 lines, then from 1963 lines to 1915 lines, then from 1927 lines to 2088 lines, then from 2093 lines to 2025 lines, then from 2036 lines to 1966 lines, then from 1978 lines to 2022 lines, then from 2027 lines to 1967 lines, then from 1979 lines to 2039 lines, then from 2045 lines to 2001 lines, then from 2014 lines to 2216 lines, then from 2221 lines to 2062 lines, then from 2074 lines to 2048 lines, then from 2060 lines to 2215 lines, then from 2221 lines to 2127 lines, then from 2140 lines to 2532 lines, then from 2538 lines to 2156 lines, then from 2168 lines to 2141 lines, then from 2153 lines to 2243 lines, then from 2249 lines to 2198 lines, then from 2211 lines to 2331 lines, then from 2337 lines to 2211 lines, then from 2224 lines to 2379 lines, then from 2385 lines to 2397 lines *)\n(* coqc version 8.15+alpha compiled with OCaml 4.13.0\n   coqtop version runner-ed2dce3a-project-6138686-concurrent-0:/builds/coq/coq/_build/default,(HEAD detached at dd7710d) (dd7710ddc27f4261696e0fa0a64ae693bcf5fc90)\n   Modules that could not be inlined: bbv.Word\n   Expected coqc runtime on this file: 6.385 sec *)\nRequire Coq.Classes.Morphisms.\nRequire Crypto.Util.GlobalSettings.\nRequire Crypto.Util.FixCoqMistakes.\nRequire Coq.Relations.Relation_Definitions.\nRequire Crypto.Util.Tactics.GetGoal.\nRequire Crypto.Util.Notations.\nRequire Crypto.Util.LetIn."
968274586,15178,2021-11-14 11:44:11,"Minimized File /github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/src/Compilers/Z/Bounds/Pipeline/Definition.v (from ci-fiat_crypto_legacy) (interrupted by timeout, being automatically continued) (full log on GitHub Actions)\nMinimized Coq File (truncated to 32KiB; full 108KiB file on GitHub Actions Artifacts under bug.v)\n(* -*- mode: coq; coq-prog-args: (""-emacs"" ""-q"" ""-w"" ""-notation-overridden"" ""-w"" ""-deprecated-native-compiler-option"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/src"" ""Crypto"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/bbv/src/bbv"" ""bbv"" ""-Q"" ""/github/workspace/cwd"" ""Top"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/coqprime/src/Coqprime"" ""Coqprime"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/Ltac2"" ""Ltac2"" ""-I"" ""/github/workspace/builds/coq/coq-failing/_build_ci/fiat_crypto_legacy/coqprime/src"" ""-top"" ""bug_01"" ""-native-compiler"" ""no"") -*- *)\n(* File reduced by coq-bug-finder from original input, then from 297 lines to 70 lines, then from 82 lines to 315 lines, then from 320 lines to 240 lines, then from 252 lines to 335 lines, then from 340 lines to 255 lines, then from 267 lines to 291 lines, then from 296 lines to 256 lines, then from 268 lines to 283 lines, then from 288 lines to 255 lines, then from 267 lines to 509 lines, then from 514 lines to 262 lines, then from 274 lines to 438 lines, then from 443 lines to 268 lines, then from 280 lines to 450 lines, then from 455 lines to 315 lines, then from 327 lines to 566 lines, then from 571 lines to 451 lines, then from 463 lines to 566 lines, then from 571 lines to 479 lines, then from 491 lines to 611 lines, then from 616 lines to 489 lines, then from 501 lines to 633 lines, then from 638 lines to 518 lines, then from 530 lines to 701 lines, then from 706 lines to 602 lines, then from 614 lines to 776 lines, then from 781 lines to 677 lines, then from 689 lines to 814 lines, then from 819 lines to 717 lines, then from 729 lines to 810 lines, then from 815 lines to 753 lines, then from 765 lines to 871 lines, then from 876 lines to 765 lines, then from 777 lines to 892 lines, then from 897 lines to 813 lines, then from 825 lines to 949 lines, then from 954 lines to 854 lines, then from 866 lines to 942 lines, then from 947 lines to 859 lines, then from 871 lines to 1007 lines, then from 1012 lines to 900 lines, then from 912 lines to 899 lines, then from 911 lines to 992 lines, then from 997 lines to 956 lines, then from 968 lines to 1320 lines, then from 1324 lines to 967 lines, then from 979 lines to 1223 lines, then from 1228 lines to 985 lines, then from 997 lines to 1143 lines, then from 1148 lines to 1001 lines, then from 1013 lines to 1162 lines, then from 1167 lines to 1019 lines, then from 1031 lines to 1165 lines, then from 1170 lines to 1028 lines, then from 1040 lines to 1482 lines, then from 1486 lines to 1038 lines, then from 1050 lines to 1256 lines, then from 1260 lines to 1058 lines, then from 1070 lines to 1367 lines, then from 1371 lines to 1075 lines, then from 1087 lines to 1250 lines, then from 1255 lines to 1150 lines, then from 1162 lines to 1546 lines, then from 1551 lines to 1161 lines, then from 1173 lines to 1909 lines, then from 1914 lines to 1772 lines, then from 1784 lines to 1772 lines, then from 1784 lines to 2124 lines, then from 2129 lines to 1782 lines, then from 1794 lines to 1981 lines, then from 1986 lines to 1883 lines, then from 1895 lines to 2026 lines, then from 2031 lines to 1897 lines, then from 1909 lines to 1884 lines, then from 1896 lines to 2024 lines, then from 2029 lines to 1919 lines, then from 1931 lines to 1958 lines, then from 1963 lines to 1915 lines, then from 1927 lines to 2088 lines, then from 2093 lines to 2025 lines, then from 2036 lines to 1966 lines, then from 1978 lines to 2022 lines, then from 2027 lines to 1967 lines, then from 1979 lines to 2039 lines, then from 2045 lines to 2001 lines, then from 2014 lines to 2216 lines, then from 2221 lines to 2062 lines, then from 2074 lines to 2048 lines, then from 2060 lines to 2215 lines, then from 2221 lines to 2127 lines, then from 2140 lines to 2532 lines, then from 2538 lines to 2156 lines, then from 2168 lines to 2141 lines, then from 2153 lines to 2243 lines, then from 2249 lines to 2198 lines, then from 2211 lines to 2331 lines, then from 2337 lines to 2211 lines, then from 2224 lines to 2379 lines, then from 2385 lines to 2397 lines, then from 2399 lines to 2273 lines, then from 2285 lines to 2477 lines, then from 2483 lines to 2290 lines, then from 2303 lines to 2428 lines, then from 2434 lines to 2360 lines, then from 2373 lines to 2882 lines, then from 2888 lines to 2454 lines *)\n(* coqc version 8.15+alpha compiled with OCaml 4.13.0\n   coqtop version runner-ed2dce3a-project-6138686-concurrent-0:/builds/coq/coq/_build/default,(HEAD detached at dd7710d) (dd7710ddc27f4261696e0fa0a64ae693bcf5fc90)\n   Modules that could not be inlined: bbv.Word\n   Expected coqc runtime on this file: 5.783 sec *)\nRequire Crypto.Compilers.Syntax.\nRequire Crypto.Util.Tactics.BreakMatch.\nRequire Crypto.Util.NatUtil.\nRequire Crypto.Util.Tactics.Not.\nRequire bbv.Word.\nRequire Coq.FSets.FMapPositive.\nImport Crypto.Compilers.Syntax."
871523364,14573,2021-06-30 15:52:47,"Hey, I have detected that there were CI failures at commit 19b0e66 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit b69b918 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-mathcomp."
888946608,13972,2021-07-29 09:10:49,"The ""needs: rebase"" label was set more than 30 days ago. If the PR is not rebased in 30 days, it will be automatically closed."
909660257,13972,2021-08-31 21:36:15,"Hey, I have detected that there were CI failures at commit 2b18a1e without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit a4f3b64 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-category_theory."
847152157,14378,2021-05-24 16:08:45,"Hey, I have detected that there were CI failures at commit 108dc5d without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit ce69cf0 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-coq_tools."
847195803,14378,2021-05-24 17:01:33,"Hey, I have detected that there were CI failures at commit 108dc5d without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit ce69cf0 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-coq_tools."
847214320,14378,2021-05-24 17:33:25,"Hey, I have detected that there were CI failures at commit 108dc5d without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit ce69cf0 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-coq_tools."
864447779,12493,2021-06-19 18:39:59,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color.\nHowever, you may want to wait until the pipeline for the base commit (533596b) finishes."
864450154,12493,2021-06-19 19:00:11,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color.\nHowever, you may want to wait until the pipeline for the base commit (533596b) finishes."
864452392,12493,2021-06-19 19:19:28,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color.\nHowever, you may want to wait until the pipeline for the base commit (533596b) finishes."
864454474,12493,2021-06-19 19:39:06,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color."
864456441,12493,2021-06-19 19:57:25,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color."
864456494,12493,2021-06-19 19:57:55,"I have initiated minimization at commit 01ae7bf for the suggested targets ci-bedrock2, ci-color as requested.\nHowever, you may want to try again once the pipeline for the head commit (01ae7bf) finishes."
864457135,12493,2021-06-19 20:03:50,"Minimized File /github/workspace/builds/coq/coq-failing/_build_ci/color/Util/Relation/RelExtras.v (from ci-color) (full log on GitHub Actions)\nMinimized Coq File (consider adding this file to the test-suite)\n(**\nCoLoR, a Coq library on rewriting and termination.\nSee the COPYRIGHTS and LICENSE files.\n\n- Adam Koprowski, 2004-09-06\n- William Delobel, 2005-10-07\n\nThis file provides some basic results concerning relations that were\nmissing in the standard library.\n*)\n\nDeclare ML Module ""ltac_plugin"".\nModule Export AdmitTactic."
864458525,12493,2021-06-19 20:16:27,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color."
864460664,12493,2021-06-19 20:37:16,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color."
864462677,12493,2021-06-19 20:56:06,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color."
864464595,12493,2021-06-19 21:15:11,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color."
864466589,12493,2021-06-19 21:35:05,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color."
864468355,12493,2021-06-19 21:54:56,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color."
864470437,12493,2021-06-19 22:16:36,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color."
864471925,12493,2021-06-19 22:36:03,"Hey, I have detected that there were CI failures at commit 01ae7bf without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 533596b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-bedrock2, ci-color."
923857841,14903,2021-09-21 10:42:18,"Hey, I have detected that there were CI failures at commit 901fead without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 34bc846 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-metacoq."
924714396,14903,2021-09-22 08:43:10,@SkySkimmer: Please take care of the following overlays:\n\n14903-ppedrot-split-mono-univ-entry.sh
865359534,14536,2021-06-21 21:32:25,"Hey, I have detected that there were CI failures at commit 654617d without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit ff73469 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-metacoq."
909579425,14794,2021-08-31 20:03:55,"Hey, I have detected that there were CI failures at commit 829169c without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit a4f3b64 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-category_theory."
847185430,14377,2021-05-24 16:43:44,"Hey, I have detected that there were CI failures at commit 17889ff without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit ce69cf0 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-coq_tools."
702346059,13126,2020-10-01 19:20:48,The job library:ci-fiat_crypto_legacy has failed in allow failure mode\nping @JasonGross
855963974,13126,2021-06-07 14:11:28,"Hey, I have detected that there were CI failures at commit e6e2f02 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit ff1040b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-hott."
855965991,13126,2021-06-07 14:13:54,I have initiated minimization at commit e6e2f02 for the suggested target ci-hott as requested.
856089252,13126,2021-06-07 16:36:22,"Minimized File /github/workspace/builds/coq/coq-failing/_build_ci/hott/theories/Spaces/Torus/TorusEquivCircles.v (from ci-hott) (full log on GitHub Actions)\nMinimized Coq File (consider adding this file to the test-suite)\n(* -*- mode: coq; coq-prog-args: (""-emacs"" ""-time"" ""-q"" ""-noinit"" ""-indices-matter"" ""-w"" ""-deprecated-native-compiler-option"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/hott/theories"" ""HoTT"" ""-Q"" ""/github/workspace/cwd"" ""Top"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/hott/contrib"" ""HoTT.Contrib"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/Ltac2"" ""Ltac2"" ""-top"" ""TorusEquivCircles"" ""-native-compiler"" ""no"") -*- *)\n(* File reduced by coq-bug-finder from original input, then from 294 lines to 64 lines, then from 166 lines to 284 lines, then from 287 lines to 72 lines, then from 173 lines to 421 lines, then from 425 lines to 102 lines, then from 149 lines to 157 lines, then from 161 lines to 104 lines, then from 149 lines to 782 lines, then from 784 lines to 187 lines, then from 231 lines to 479 lines, then from 483 lines to 200 lines, then from 243 lines to 851 lines, then from 854 lines to 291 lines, then from 334 lines to 782 lines, then from 785 lines to 311 lines, then from 353 lines to 370 lines, then from 374 lines to 313 lines, then from 354 lines to 871 lines, then from 875 lines to 311 lines, then from 354 lines to 414 lines, then from 418 lines to 311 lines, then from 354 lines to 1380 lines, then from 1384 lines to 311 lines, then from 354 lines to 911 lines, then from 914 lines to 311 lines, then from 354 lines to 566 lines, then from 570 lines to 311 lines, then from 354 lines to 551 lines, then from 555 lines to 311 lines, then from 354 lines to 1127 lines, then from 1121 lines to 311 lines, then from 354 lines to 777 lines, then from 781 lines to 311 lines, then from 354 lines to 482 lines, then from 486 lines to 318 lines, then from 360 lines to 425 lines, then from 429 lines to 317 lines, then from 360 lines to 588 lines, then from 590 lines to 317 lines, then from 360 lines to 763 lines, then from 764 lines to 317 lines, then from 360 lines to 1035 lines, then from 1037 lines to 337 lines, then from 379 lines to 395 lines, then from 399 lines to 339 lines, then from 381 lines to 458 lines, then from 462 lines to 338 lines, then from 381 lines to 590 lines, then from 593 lines to 338 lines, then from 381 lines to 846 lines, then from 850 lines to 338 lines, then from 381 lines to 1227 lines, then from 1229 lines to 386 lines, then from 428 lines to 556 lines, then from 560 lines to 385 lines, then from 428 lines to 571 lines, then from 575 lines to 385 lines, then from 428 lines to 1764 lines, then from 1764 lines to 431 lines, then from 473 lines to 1227 lines, then from 1225 lines to 484 lines, then from 526 lines to 652 lines, then from 653 lines to 483 lines, then from 526 lines to 557 lines, then from 561 lines to 483 lines, then from 526 lines to 777 lines, then from 781 lines to 483 lines, then from 526 lines to 752 lines, then from 756 lines to 483 lines, then from 526 lines to 1340 lines, then from 1341 lines to 483 lines, then from 526 lines to 642 lines, then from 646 lines to 483 lines, then from 526 lines to 569 lines, then from 573 lines to 483 lines, then from 526 lines to 820 lines, then from 819 lines to 483 lines, then from 487 lines to 483 lines *)\n(* coqc version 8.14+alpha compiled with OCaml 4.05.0\n   coqtop version 8.14+alpha *)\nDeclare ML Module ""ltac_plugin"".\nInductive False := .\nAxiom proof_admitted : False.\nTactic Notation ""admit"" := abstract case proof_admitted.\nRequire HoTT.HIT.Coeq.\nImport HoTT.Basics.Overture.\n\nTactic Notation ""do_with_holes"" tactic3(x) uconstr(p) :=\n  x uconstr:(p) ||"
858036258,13126,2021-06-09 19:32:54,I have initiated minimization at commit e6e2f02 for the suggested target ci-hott as requested.
